object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
710,33,5,-17.7281,-0.0341376,4.29875,-1,2.22045e-16,0,0,0,1,1.1773,1.03904,0.232938,a
711,33,45,-19.1461,-1.0862,4.66634,0,0,1,0,1,-0,1.00814,0.923355,0.461249,a
713,33,7,-15.6509,-0.788081,4.20163,0,0,1,0,1,-0,1.13393,0.479344,0.133591,a
714,33,59,-18.2705,-1.62831,5.6564,1,0,0,0,1,0,0.169797,0.160455,0.0160308,a
715,33,0,-17.2979,-1.10234,4.37844,-1,2.22045e-16,0,0,0,1,1.55822,1.29832,0.939002,a
716,33,1,-16.1621,-0.300329,4.17391,0,0,1,1,0,0,1.09364,0.416717,0.104923,a
717,33,2,-17.6757,-1.10089,5.66965,-1,2.22045e-16,0,2.22045e-16,1,0,1.92542,0.931959,0.0210462,a
718,33,20,-18.2826,-1.95327,4.31377,0,0,1,-1,2.22045e-16,0,0.361619,0.170024,0.0676109,a
721,33,90,-16.9369,-1.93545,4.06977,0,0,1,0.92388,0.382683,-0,0.105805,0.102929,0.0608758,a
722,33,19,-17.4067,-1.98842,4.60445,0,0,1,-1,2.22045e-16,0,0.385836,0.252414,0.0403359,a
724,33,90,-16.7421,-1.95234,4.0217,0.707107,0.707107,0,-0.707107,0.707107,0,0.0706994,0.0705044,0.0586828,a
726,33,21,-16.3123,-1.718,3.86492,1,0,0,0,1,0,0.230026,0.181091,0.0997152,a
727,33,19,-16.2963,-1.99666,4.60926,0,0,1,-1,2.22045e-16,0,0.382366,0.248088,0.0394229,a
728,33,0,-17.6441,-2.00487,4.41465,1,0,0,-0,0,1,1.35598,1.32983,0.146525,a
729,33,20,-16.8696,-1.62296,4.02514,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.177847,0.138648,0.0644846,a
730,33,39,-17.4415,-0.968731,4.41594,1,0,0,-0,0,1,1.55865,1.33112,1.1683,a
731,33,90,-16.8515,-1.84988,4.01155,0,1,0,1,-0,0,0.0653684,0.0527334,0.0436928,a
732,33,90,-16.8899,-2.00679,4.06689,-1,2.22045e-16,0,0,0,1,0.118752,0.102925,0.0291966,a
733,33,21,-17.4044,-1.70089,3.86296,1,0,0,0,1,0,0.237172,0.190253,0.101297,a
736,33,11,-15.8681,-1.95457,4.71409,0,0,1,-1,2.22045e-16,0,0.162991,0.105864,0.0822892,a
737,33,11,-17.8076,-2.00764,4.77959,0,0,1,-1,2.22045e-16,0,0.0973845,0.0827055,0.0166183,a
738,33,11,-16.8699,-1.94877,4.70866,0,0,1,0,1,-0,0.153973,0.0824769,0.062253,a
