object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
80,5,70,7.08968,4.30543,0.722495,0,1,0,1,-0,0,1.34094,0.765139,0.717833,k
81,5,10,7.15132,6.94999,0.985299,0,0,1,0.92388,0.382683,-0,0.11824,0.108899,0.0794324,k
82,5,2,5.6618,3.90502,2.17651,0,1,0,1,-0,0,3.24478,2.1994,0.400092,k
83,5,22,7.10465,6.92346,1.66184,1,0,0,-0,0,1,0.763381,0.318083,0.183633,k
84,5,39,5.64086,3.97698,1.2917,0,1,0,1,-0,0,3.3875,2.22816,1.33128,k
85,5,6,4.5615,4.23532,0.471134,1,0,0,-0,0,1,0.643704,0.382824,0.243319,k
86,5,12,4.761,2.47174,1.41825,0,0,1,0,1,-0,1.09611,0.678156,0.174881,k
87,5,0,6.79625,1.50118,1.27917,0,0,1,-0.92388,-0.382683,0,1.2648,0.615154,0.214838,k
88,5,12,7.09346,6.83006,0.513277,1,0,0,-0,0,1,0.772425,0.398343,0.267082,k
89,5,0,5.70493,7.11279,1.27195,-1,2.22045e-16,0,0,0,1,2.156,1.3005,0.0732474,k
90,5,6,7.09986,3.53911,0.629666,0,0,1,2.22045e-16,1,-0,0.24285,0.239633,0.0934467,k
91,5,8,6.91714,5.67864,2.64779,-0.382683,0.92388,0,0.92388,0.382683,0,1.98291,1.17513,0.148118,k
92,5,0,4.59181,2.12063,1.25124,-0.382683,0.92388,0,0,0,1,1.41085,1.25027,0.691602,k
93,5,14,4.4187,4.95194,0.478413,1,0,0,0,1,0,0.999731,0.761431,0.478392,k
94,5,0,4.23395,3.18445,1.32486,0,0,1,-1,2.22045e-16,0,1.17851,0.67221,0.0577769,k
95,5,0,7.14216,4.31285,1.83356,0,1,0,0,0,1,0.940097,0.691013,0.0588706,k
96,5,10,4.78243,2.89369,1.47822,0,1,0,0,0,1,0.148746,0.140765,0.137566,k
97,5,1,4.64467,7.22949,1.26527,0,0,1,1,0,0,1.27772,0.707322,0.100136,k
98,5,0,3.60848,5.0813,1.41116,0,1,0,0,0,1,1.93519,1.07925,0.161047,k
99,5,21,6.63174,4.30483,0.789796,-1,2.22045e-16,0,2.22045e-16,1,0,0.209671,0.19764,0.109046,k
100,5,5,5.36825,7.17358,1.1859,0,0,1,1,0,0,1.19836,0.577592,0.0541801,k
101,5,86,6.76144,1.52208,0.911451,0,0,1,1,0,0,0.910114,0.498174,0.0862918,k
102,5,0,7.53895,1.93011,1.25696,0,0,1,1,0,0,1.24298,0.294723,0.0715579,k
103,5,10,7.58123,6.925,1.11304,0,0,1,1,0,0,0.246066,0.22792,0.184701,k
104,5,229,5.51157,1.25866,0.499775,1,0,0,-0,0,1,0.890358,0.498396,0.269195,k
105,5,0,7.46812,5.26774,1.69102,0,0,1,1,0,0,0.808726,0.360221,0.0544658,k
106,5,8,3.83092,7.03192,1.25976,0,0,1,0.707107,0.707107,-0,0.969024,0.446058,0.280758,k
108,5,42,4.1481,3.19667,1.63705,0,0,1,1,0,0,0.588329,0.455005,0.0532361,k
109,5,1293,3.81635,5.30508,0.688966,0,1,0,0,0,1,1.12298,0.687619,0.40947,k
110,5,0,7.45562,3.38885,1.71752,0,0,1,-1,2.22045e-16,0,0.808017,0.412794,0.0722699,k
111,5,18,4.76769,5.35618,1.78324,-0.707107,0.707107,0,0.707107,0.707107,0,0.358809,0.204912,0.196577,k
112,5,6,7.07656,4.26205,0.60133,0,0,1,2.22045e-16,1,-0,0.29616,0.281883,0.0859265,k
113,5,6,4.44119,4.24279,0.429475,0,0,1,-1,2.22045e-16,0,0.422067,0.351912,0.230264,k
114,5,6,7.40143,5.71333,0.460439,0,0,1,2.22045e-16,1,-0,0.380834,0.288709,0.239194,k
115,5,10,6.53246,6.9128,1.00811,0,1,0,1,-0,0,0.179687,0.164155,0.140024,k
116,5,6,6.77732,5.04198,0.592845,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.322666,0.286236,0.244363,k
117,5,10,7.52346,3.18201,1.04183,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.176482,0.167218,0.115979,k
118,5,93,7.60476,5.39871,1.13703,0.92388,0.382683,0,-0,0,1,0.258839,0.211054,0.0951797,k
119,5,103,7.27134,3.13061,0.63003,0.707107,0.707107,0,-0,0,1,0.189407,0.137416,0.129799,k
120,5,3,5.64022,4.29162,0.260278,0,1,0,1,-0,0,2.85184,2.19933,0.304767,k
121,5,10,7.58081,3.1401,0.665864,0,0,1,-0.707107,0.707107,0,0.173329,0.169367,0.0791544,k
122,5,4,7.14234,4.97111,1.43856,0,0,1,0,1,-0,0.180516,0.138497,0.0145891,k
123,5,6,4.08318,4.27199,0.464553,0,0,1,1,0,0,0.375946,0.27435,0.23165,k
124,5,4,7.16347,4.96096,1.79223,0,1,0,0,0,1,0.146852,0.144378,0.00865149,k
125,5,0,3.55608,5.0713,0.301364,0,1,0,0,0,1,1.95789,0.328668,0.13763,k
126,5,537,6.45615,6.94766,0.0841609,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.45686,0.242545,0.112341,k
