object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
45,3,0,7.97762,8.73301,-1.83482,0,1,0,0,0,1,1.19575,1.15482,0.0453658,a
52,3,0,8.78878,7.61424,-1.81341,0,0,1,1,0,0,1.18901,0.836733,0.132844,a
58,3,0,8.90942,8.68032,-1.81529,0,0,1,2.22045e-16,1,-0,1.19853,1.07186,0.802378,a
59,3,0,7.97463,8.7646,-1.78045,0,1,0,0,0,1,1.24446,1.23256,0.0898135,a
60,3,1,9.48221,8.08949,-1.97133,0,0,1,-0.382683,0.92388,0,1.04417,0.411893,0.166814,a
61,3,27,9.11767,9.33446,-2.60171,0,0,1,0,1,-0,0.408525,0.384776,0.255156,a
62,3,7,9.11297,7.67662,-1.93665,0,0,1,1,0,0,1.08066,0.446181,0.17536,a
63,3,39,8.83146,8.65507,-1.78154,0,0,1,0,1,-0,1.23365,1.06245,0.883467,a
64,3,21,8.41656,8.68619,-2.57971,0,0,1,0,1,-0,0.434613,0.37917,0.29169,a
65,3,2,8.90772,8.69219,-0.62461,2.22045e-16,1,0,-1,2.22045e-16,0,1.02206,0.770139,0.0477149,a
66,3,115,9.26706,8.31362,-2.89528,0,1,0,1,-0,0,0.130321,0.115754,0.112919,a
67,3,19,8.14413,8.67622,-1.48135,0,0,1,2.22045e-16,1,-0,0.469683,0.371704,0.0340576,a
68,3,64,9.59843,8.8856,-2.35996,0,0,1,0.382683,0.92388,-0,0.107529,0.0820455,0.0717936,a
69,3,3,8.90503,8.6563,-2.97422,2.22045e-16,1,0,-1,2.22045e-16,0,1.04457,0.753149,0.0548338,a
70,3,255,9.61924,8.95276,-2.35639,0,0,1,-0.382683,0.92388,0,0.100803,0.0505198,0.0470524,a
227,3,3,9.22031,9.51072,0.127819,1,0,0,0,1,0,0.70219,0.42361,0.115238,a
228,3,3,9.09482,7.67238,0.11855,0,1,0,1,-0,0,1.44368,0.88235,0.11378,a
