object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
20,19,-1,-3.33998,1.87822,3.92218,0.92388,0.382683,0,-0.382683,0.92388,0,23.3099,10.8584,4.87848,h
348,19,53,-1.263,-1.56048,4.72236,0,0,1,0,1,-0,1.39936,0.928198,0.223263,h
349,19,53,-1.8177,0.380841,4.71804,0,0,1,0,1,-0,1.39271,0.368407,0.235156,h
350,19,39,-2.27822,-0.308099,4.86422,-0.382683,0.92388,0,0.92388,0.382683,0,7.25261,2.16732,1.54122,h
351,19,121,-0.559549,-4.78348,4.17281,0,0,1,-0.382683,0.92388,0,0.849804,0.294498,0.233762,h
352,19,8,-3.48153,-0.953148,4.90275,0,0,1,0.92388,0.382683,-0,1.36335,0.293203,0.193624,h
353,19,8,-4.19507,0.398992,4.75759,0,0,1,-1,2.22045e-16,0,1.14555,0.206382,0.0579438,h
516,19,671,1.32281,-5.00364,6.92931,-0.92388,-0.382683,0,-0.382683,0.92388,0,1.66488,0.253679,0.240797,h
565,19,0,-3.28484,-1.41367,6.54021,-0.382683,0.92388,0,0.92388,0.382683,0,1.93406,0.419757,0.161983,h
567,19,0,-3.74974,2.99989,6.55179,0.707107,0.707107,0,-0.707107,0.707107,0,1.62803,0.468266,0.194881,h
569,19,3,-1.7771,-1.61273,6.70144,-0.382683,0.92388,0,0.92388,0.382683,0,5.89045,2.72351,0.251705,h
646,19,3,-2.64495,9.19108,6.73657,0,1,0,1,-0,0,3.70052,2.05035,0.075243,h
